ID condition rando type order block chunk sound_dist concept_dist answer RT score problem gender age native
subject_26 joint 3 Task 0 0 1 0 4 0 4691 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 4 3 1 2387 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 1 4 0 2564 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 1 0 0 2187 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 3 4 1 2290 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 0 2 0 2436 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 1 2 0 2672 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 2 1 1 2100 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 1 1 0 2415 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 3 3 1 2036 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 3 1 1 3609 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 2 0 0 4183 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 4 0 1 7630 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 2 2 0 5441 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 2 3 1 2810 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 2 4 1 3728 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 0 1 0 2305 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 3 2 1 2825 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 1 3 1 3090 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 0 0 0 2521 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 4 2 1 2810 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 0 3 1 3579 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 4 4 1 2895 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 3 0 0 3321 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 1 4 1 1 3376 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 0 0 0 3455 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 3 1 1 2413 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 1 3 1 2905 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 4 0 0 3641 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 4 4 1 2207 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 3 0 1 3378 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 1 4 1 3379 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 1 2 0 2349 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 0 1 1 2491 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 4 3 1 2889 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 2 4 1 2187 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 1 0 0 2290 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 2 0 1 3653 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 4 1 1 2346 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 2 1 1 2216 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 0 3 0 2445 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 3 3 1 2658 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 2 2 1 2125 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 0 4 1 2809 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 4 2 1 2591 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 3 2 1 3371 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 0 2 0 2618 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 2 3 1 2395 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 1 1 0 2563 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 2 3 4 1 2110 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 2 0 3 1 2660 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 2 0 4 1 2294 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 2 0 0 0 2161 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 2 0 2 0 2480 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 2 0 1 1 2675 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 2 0 2 1 2246 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 2 0 0 0 2397 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 2 0 3 1 2391 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 2 0 4 1 2956 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 2 0 1 1 2614 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 2 0 4 1 2831 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 2 0 2 0 2594 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 2 0 3 1 2378 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 2 0 1 1 3174 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 2 0 0 0 2633 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 2 0 3 1 3557 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 2 0 4 1 2506 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 2 0 2 0 4586 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 2 0 1 1 2507 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 2 0 0 0 2752 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 2 0 1 1 2458 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 2 0 4 1 2801 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 2 0 2 0 2572 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 2 0 3 1 2353 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 2 0 0 0 2568 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 2 1 0 0 2458 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 2 3 0 1 2005 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 2 2 0 0 2059 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 2 4 0 1 2097 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 2 0 0 0 2498 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 2 4 0 1 1950 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 2 1 0 0 2417 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 2 3 0 0 2440 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 2 2 0 1 2329 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 2 0 0 0 2487 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 2 3 0 1 2409 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 2 2 0 1 2746 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 2 0 0 0 2174 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 2 1 0 0 2146 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 2 4 0 1 2126 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 2 2 0 1 2568 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 2 4 0 1 2219 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 2 1 0 0 2428 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 2 3 0 1 1908 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 2 0 0 0 2062 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 2 0 0 0 2046 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 2 1 0 0 2057 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 2 2 0 1 2155 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 2 3 0 1 2194 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 2 4 0 1 2203 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 3 0 0 0 2275 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 3 0 3 1 2167 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 3 0 4 1 2722 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 3 0 1 0 2454 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 3 0 2 0 2682 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 3 0 4 1 2250 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 3 0 0 0 2170 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 3 0 2 0 2673 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 3 0 1 1 2155 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 3 0 3 1 2295 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 3 0 1 1 2703 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 3 0 4 1 2935 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 3 0 2 0 2467 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 3 0 3 1 2625 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 3 0 0 1 2346 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 3 0 1 1 2870 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 3 0 4 1 2736 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 3 0 0 0 2612 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 3 0 2 0 2346 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 3 0 3 1 2134 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 3 0 0 0 2298 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 3 0 2 0 2610 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 3 0 3 1 2146 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 3 0 4 1 2627 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 3 0 1 0 2401 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 3 4 0 1 2430 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 3 1 0 0 1953 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 3 3 0 1 2028 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 3 0 0 0 2077 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 3 2 0 1 2058 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 3 4 0 1 2280 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 3 2 0 1 2282 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 3 1 0 0 2024 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 3 3 0 1 2042 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 3 0 0 0 2029 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 3 1 0 0 2066 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 3 0 0 0 2032 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 3 4 0 1 1940 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 3 2 0 1 2075 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 3 3 0 1 2835 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 3 0 0 0 1986 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 3 1 0 0 2098 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 3 4 0 1 1951 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 3 2 0 1 2699 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 3 3 0 1 1997 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 3 4 0 1 2210 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 3 3 0 1 2483 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 3 1 0 0 2040 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 3 0 0 0 2040 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 3 2 0 1 2010 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 3 2 1 2694 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 2 2 1 3681 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 0 3 1 3514 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 3 3 1 2599 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 4 4 1 2711 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 1 1 0 4025 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 2 1 1 3394 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 2 4 1 2563 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 1 2 0 2801 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 0 0 0 2379 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 1 3 1 2379 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 1 0 0 2696 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 4 1 1 2451 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 3 0 0 3475 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 3 4 1 2548 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 4 2 1 2497 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 4 0 0 2763 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 1 4 1 2468 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 0 4 1 2795 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 2 3 1 2425 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 2 0 0 2610 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 0 1 1 3051 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 3 1 1 2431 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 0 2 0 2762 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 3 4 3 1 2166 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 1 4 1 3976 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 4 0 0 2681 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 1 0 0 2298 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 4 4 1 2118 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 3 4 1 3259 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 2 0 0 2137 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 3 0 1 3233 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 2 4 1 3137 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 0 3 1 2993 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 4 2 0 2264 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 4 3 1 1882 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 2 2 1 2464 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 0 4 1 3301 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 3 1 0 4384 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 2 1 1 3188 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 0 2 0 2323 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 0 0 0 2018 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 1 3 1 2088 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 2 3 1 2058 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 1 1 0 2832 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 0 1 0 2339 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 1 2 1 2354 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 3 2 1 2689 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 4 1 1 2321 0.916666666667 No F 30-39 yes
subject_26 joint 3 Task 0 0 4 3 3 1 1827 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 4 0 0 0 2052 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 4 4 0 1 1842 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 4 3 0 1 1993 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 4 2 0 1 2644 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 4 1 0 1 2161 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 4 3 0 1 2197 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 4 0 0 0 1927 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 4 1 0 1 2802 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 4 2 0 1 3094 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 4 4 0 1 2340 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 4 2 0 1 2376 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 4 3 0 1 3927 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 4 1 0 1 2450 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 4 0 0 0 2194 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 4 4 0 1 2140 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 4 1 0 1 3973 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 4 4 0 1 2265 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 4 0 0 0 2134 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 4 3 0 1 2212 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 4 2 0 1 2952 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 2 0 4 1 0 0 2704 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 3 0 4 2 0 1 2071 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 4 0 4 3 0 1 3364 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 1 0 4 0 0 0 2299 0.916666666667 No F 30-39 yes
subject_26 sound 3 Task 5 0 4 4 0 1 2078 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 4 0 1 0 2347 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 4 0 2 0 2194 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 4 0 4 1 2163 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 4 0 0 0 1969 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 4 0 3 1 2212 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 4 0 2 0 2235 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 4 0 4 1 1980 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 4 0 0 0 2044 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 4 0 1 0 2363 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 4 0 3 1 3446 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 4 0 0 0 2115 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 4 0 4 1 2181 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 4 0 3 1 2405 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 4 0 1 1 2914 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 4 0 2 0 2532 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 4 0 3 1 2128 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 4 0 1 1 2289 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 4 0 0 0 2063 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 4 0 4 1 2061 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 4 0 2 0 2784 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 4 0 4 0 3 1 2083 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 5 0 4 0 4 1 2015 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 2 0 4 0 1 1 2099 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 3 0 4 0 2 0 2261 0.916666666667 No F 30-39 yes
subject_26 concept 3 Task 1 0 4 0 0 0 2165 0.916666666667 No F 30-39 yes
subject_27 joint 2 preTask 1 1  NA NA 1 4979 1.0 No M 30-39 yes
subject_27 joint 2 preTask 1 1  NA NA 1 3329 1.0 No M 30-39 yes
subject_27 joint 2 preTask 0 1  NA NA 0 4833 1.0 No M 30-39 yes
subject_27 joint 2 preTask 0 1  NA NA 0 2514 1.0 No M 30-39 yes
subject_27 sound 2 preTask 1 1  NA NA 1 2355 1.0 No M 30-39 yes
subject_27 sound 2 preTask 1 1  NA NA 1 2346 1.0 No M 30-39 yes
subject_27 sound 2 preTask 0 1  NA NA 0 2273 1.0 No M 30-39 yes
subject_27 sound 2 preTask 0 1  NA NA 0 2212 1.0 No M 30-39 yes
subject_27 concept 2 preTask 0 1  NA NA 0 2408 1.0 No M 30-39 yes
subject_27 concept 2 preTask 0 1  NA NA 0 2289 1.0 No M 30-39 yes
subject_27 concept 2 preTask 1 1  NA NA 1 2234 1.0 No M 30-39 yes
subject_27 concept 2 preTask 1 1  NA NA 1 2064 1.0 No M 30-39 yes
subject_27 sound 2 Task 3 0 1 2 0 0 2470 1.0 No M 30-39 yes
subject_27 sound 2 Task 5 0 1 4 0 1 2211 1.0 No M 30-39 yes
subject_27 sound 2 Task 2 0 1 1 0 0 2145 1.0 No M 30-39 yes
subject_27 sound 2 Task 4 0 1 3 0 1 2114 1.0 No M 30-39 yes
subject_27 sound 2 Task 1 0 1 0 0 0 2089 1.0 No M 30-39 yes
subject_27 sound 2 Task 4 0 1 3 0 1 2051 1.0 No M 30-39 yes
subject_27 sound 2 Task 2 0 1 1 0 0 2232 1.0 No M 30-39 yes
subject_27 sound 2 Task 5 0 1 4 0 1 2058 1.0 No M 30-39 yes
subject_27 sound 2 Task 3 0 1 2 0 1 2091 1.0 No M 30-39 yes
subject_27 sound 2 Task 1 0 1 0 0 0 1979 1.0 No M 30-39 yes
subject_27 sound 2 Task 1 0 1 0 0 0 2144 1.0 No M 30-39 yes
subject_27 sound 2 Task 2 0 1 1 0 0 2049 1.0 No M 30-39 yes
subject_27 sound 2 Task 5 0 1 4 0 1 2033 1.0 No M 30-39 yes
subject_27 sound 2 Task 3 0 1 2 0 0 2257 1.0 No M 30-39 yes
subject_27 sound 2 Task 4 0 1 3 0 1 2027 1.0 No M 30-39 yes
subject_27 sound 2 Task 2 0 1 1 0 0 2211 1.0 No M 30-39 yes
subject_27 sound 2 Task 4 0 1 3 0 1 2000 1.0 No M 30-39 yes
subject_27 sound 2 Task 3 0 1 2 0 1 2321 1.0 No M 30-39 yes
subject_27 sound 2 Task 5 0 1 4 0 1 2064 1.0 No M 30-39 yes
subject_27 sound 2 Task 1 0 1 0 0 0 2002 1.0 No M 30-39 yes
subject_27 sound 2 Task 3 0 1 2 0 1 1921 1.0 No M 30-39 yes
subject_27 sound 2 Task 1 0 1 0 0 0 1970 1.0 No M 30-39 yes
subject_27 sound 2 Task 2 0 1 1 0 0 2035 1.0 No M 30-39 yes
subject_27 sound 2 Task 5 0 1 4 0 1 1988 1.0 No M 30-39 yes
subject_27 sound 2 Task 4 0 1 3 0 1 1911 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 0 2 0 2079 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 4 4 1 1955 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 3 1 0 2306 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 2 0 0 2124 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 3 2 1 1999 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 3 4 1 1945 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 3 3 1 2147 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 2 4 1 1938 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 0 1 0 2018 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 4 2 1 1978 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 1 1 0 1960 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 0 4 1 2709 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 2 1 0 2096 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 0 0 0 2059 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 1 3 0 1959 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 4 1 1 2104 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 2 3 1 2483 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 1 0 0 2096 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 4 3 1 2091 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 1 2 1 2323 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 1 4 1 2338 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 0 3 0 1985 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 3 0 1 2248 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 2 2 1 2130 1.0 No M 30-39 yes
subject_27 joint 2 Task 0 0 1 4 0 1 2063 1.0 No M 30-39 yes
subject_27 concept 2 Task 2 0 1 0 1 1 2234 1.0 No M 30-39 yes
subject_27 concept 2 Task 3 0 1 0 2 0 2112 1.0 No M 30-39 yes
